state,1929,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007218757218757219,0.016557786675497486,0.009866149241950867,0.012262200889885435,0.020642320196790118,0.026331958219959622,0.043563114239910786,0.026415717351824335,0.033243575679000034,0.050444542531054924,0.05524353190313968,0.051931701943504605,0.053465844760347214,0.0478194338179036,0.04845274242522127,0.04082017144472007,0.032257544233157534,0.050347560579484175,0.059443480496112075,0.054868394237250935,0.051846032992930086,0.05915740666719961,0.055141529926812156,0.07660878447395301,0.1091280318231422,0.11238560750664502,0.1202440775305097,0.16842944074181396,0.18009168303863785,0.188285298833004,0.20324445273168004,0.2390453607849941,0.2231613871553835,0.17750428968700077,0.20040477796737965,0.17609861522452575,0.18006252720725,0.19945201063744059,0.1993603854300785,0.21738653081838344,0.24132383360147094,0.23569341001225605,0.24699130687459137,0.2667786478274831,0.2731761108744142,0.2665504779967706,0.2761413843888071,0.2793998491240815,0.2495911868491264,0.2318699087774964,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07980845969672785,0.05992329817833174,0.17133066818960593,0.11669849352853809,0.13807753584705257,0.120312813314618,0.15987210231814547,0.1585100059441252,0.1741991677150876,0.10008006405124098,0.08,0.14893617021276595,0.0,0.13210039630118892,0.10335917312661498,0.10310607036989304,0.07948072592396344,0.09444144630329196,0.0,0.1397624039133473,0.15955903684363215,0.16469531366971102,0.20167545764815392,0.17249490355966754,0.2580228995323335,0.21328958162428222,0.16097875080489374,0.10082339102671821,0.15148964820737248,0.34516765285996054,0.23383998663771507,0.341705108491372,0.1931434089811685,0.18625126989502203,0.2027712064886786,0.2344454463480613,0.12815818381545221,0.28360748723766305,0.13484877672895396,0.3460872909055951,0.25096525096525096,0.21488571986716157,0.389344262295082,0.264783759929391,0.37226617031177295,0.30651340996168586,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317225335730147,0.026041666666666668,0.04935346954890929,0.024646325232907777,0.07575040242401287,0.049701789264413515,0.05883151559035163,0.05046103032249186,0.028188865398167725,0.02826189354686764,0.053299738346739026,0.03561615956039483,0.06876851460008464,0.10641127959563715,0.05803524322042841,0.036988110964332896,0.049019607843137254,0.07379235965260827,0.07027406886858749,0.07776514924926721,0.09472500148007815,0.12138131941494205,0.14654698662758747,0.1352847128274505,0.21044813072542706,0.06671114076050699,0.21236727045596504,0.24121721919841663,0.15983279031167394,0.1857815209313847,0.15917483764166562,0.12633440717579433,0.16107209587011145,0.1740178033598822,0.14466795260402315,0.16942909760589317,0.1594896331738437,0.2231971061340722,0.2092374457532548,0.1607717041800643,0.16565433462175594,0.20102926986169187,0.15300918055083304,0.11675947548051016,0.11372251705837756,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426551453260015,0.163471541090801,0.12345679012345678,0.05885122410546139,0.1413504403609873,0.14293006636038796,0.06808014005057382,0.06993705664901588,0.06688324097076247,0.06573387172504461,0.0,0.09445303108363386,0.10462776659959758,0.05191722910331529,0.08159934720522236,0.12374625504754462,0.08565592673123806,0.15986145340704722,0.11325028312570783,0.12239902080783352,0.11247262179601017,0.15769185842775377,0.15568529329997222,0.10917626507997162,0.18285356042004075,0.12507165563604147,0.13253134876134162,0.12557134964086594,0.10168506682161534,0.1718213058419244,0.09972251127297954,0.09081081081081081,0.13813426650704483,0.1073799297149551,0.14449375580555268,0.1616118084361364,0.1376727793380693,0.15998234677552822,0.2297844403107561,0.20346439373109707,0.12458236593238575,0.1639152324083831,0.19573062572634412,0.17437354688710927,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385512970110403,0.0,0.05208785484851115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481814908174288,0.0,0.07372818874416319,0.06824773929363591,0.13191451939143434,0.11889518931772453,0.22411056121019704,0.17347725520431764,0.2413826397605484,0.3879824910465579,0.26841634357291977,0.2708396027685826,0.26806887307969895,0.1869158878504673,0.20824656393169513,0.27981058975462764,0.3733391896343472,0.2494331065759637,0.2104770813844715,0.33362164833806995,0.23082841754295974,0.313275029369534,0.3867403314917127,0.1926782273603083,0.3023758099352052,0.40709508578075027,0.4041916167664671,0.2840460785860817,0.4251144538914323,0.3514056224899598,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825695648583932,0.011522728582128248,0.01760072749673653,0.018551287173925454,0.01011648408821574,0.019767031415460642,0.018146286990508097,0.02090504926623277,0.012158383205219999,0.018858774718465435,0.011935231477183816,0.012771065873157773,0.01361520942667591,0.019139900711765058,0.030123971729811145,0.023042233121564237,0.030962148773124858,0.02399369308638872,0.015144631228229594,0.030111412225233364,0.04407929375176011,0.050075112669003496,0.05639796454618866,0.07348792042308046,0.06455862977602107,0.0737878665915372,0.06311181533751394,0.05471731666279086,0.0701474471830986,0.07575861926472817,0.07919111928162342,0.09168837595144883,0.09709737689965134,0.08987956138774043,0.08818342151675485,0.11273036204417722,0.09754594927610638,0.12228355810215917,0.15641855447680691,0.16671196883211017,0.172011081134911,0.1780339182145217,0.1640364273997398,0.15733654481177886,0.1731322851448473,0.18108312979028046,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790990080242623,0.0,0.0,0.0,0.06991377301328362,0.03983610289096289,0.06251953735542357,0.06299543283111975,0.08571140465866695,0.040275889845441275,0.0,0.035576336653791424,0.06707946336429309,0.056654305727235274,0.09870129870129869,0.036467830164105236,0.02633658151171978,0.05264820469621986,0.06899846080356668,0.11266094420600858,0.1279768528822613,0.13900955690703737,0.1970785995826571,0.155978163057172,0.19676823087472423,0.24154589371980675,0.16152078026961544,0.23799085614079038,0.28046120286693677,0.22102936532996525,0.24390243902439024,0.20133383666792498,0.20411950269066617,0.17893502807428888,0.19126554032515142,0.21199480270806265,0.21003838632577676,0.20395830185828676,0.20737327188940094,0.31857539617709524,0.3075899908554327,0.3354550146223981,0.24000738484261053,0.2644725242433147,0.2532179784764718,0.2540594278139843,F
New York,0.0,0.0016738026452777005,0.0,0.0,0.0,0.0015839877842862076,0.002470989044252325,0.0018603439776014587,0.0,0.0,0.0,0.0,0.001622865526116775,0.0,0.0,0.0018218785754367042,0.0,0.0,0.0,0.002681735465951537,0.004789668250160018,0.006418485237483954,0.004776765811094834,0.01385639445957397,0.014199115285893727,0.01931972488711761,0.012047401047028674,0.01969445460428214,0.022349490152255902,0.024263144834431608,0.023878782616246253,0.01867174538141041,0.018520870375074085,0.0205984102252621,0.01593199607353387,0.02088820733328918,0.018912341298083384,0.02194757942585132,0.023073816986174937,0.025973182688873737,0.026836374789142768,0.028590019125736933,0.03161877951511072,0.04806662452129299,0.06292719973961158,0.05919995489527246,0.08029256971387713,0.09354813880649153,0.08995140209484138,0.0930721671914567,0.09738138319260153,0.09982324292017955,0.10004559039562332,0.0933743142823795,0.09305127861828894,0.10274317563710841,0.0920247459243785,0.0926551625645277,0.10334259853182239,0.11191245958716736,0.12593144560357677,0.11509745422604535,0.12883019100811555,0.1403180542563143,0.1641606395127522,0.1553560860130203,0.14312895318740465,0.16243235724349597,0.16034861675737366,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624875024995001,0.006492578982223319,0.015575441776166741,0.008981363670383952,0.012281051872092845,0.024426784783741533,0.027924701862741878,0.0441549839938183,0.0323907621546335,0.043042979211835225,0.048459458191993245,0.05014809358887966,0.04896934824858065,0.03428820797356691,0.02727727348497477,0.04836936606815684,0.026394122908632342,0.05807941297295766,0.070071307860352,0.0520230462094708,0.07593405320531796,0.06941478000854336,0.0833714331818304,0.0992063492063492,0.12215498237879278,0.11847672778561355,0.14582725719761677,0.17960952067566086,0.24037819502684224,0.2159884452807187,0.20477728879957263,0.20289587752467028,0.1817525759418392,0.19501248881349595,0.17511262013928805,0.16596959437031136,0.17685862928107612,0.1720441151925225,0.19191839524673346,0.2058522837169462,0.15891992768414298,0.20981830627520423,0.20704564138476997,0.22484715013937445,0.24720369889979096,0.22362394164186242,0.26579755086542417,0.2513382948165557,0.2770083102493075,0.232454972939402,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836993324949212,0.0,0.0,0.05080268238162975,0.051514527096641255,0.0,0.06904487917146145,0.0,0.0,0.0,0.08198961464881116,0.09856378484933823,0.10074841681059296,0.1196351129056378,0.12042751768779167,0.17352894778356207,0.2425222312045271,0.22471910112359553,0.18135654697134565,0.09400263207369806,0.34782608695652173,0.2529182879377432,0.2291825821237586,0.22671452862270924,0.2828587591929097,0.36087369420702753,0.24818633066055745,0.19305019305019305,0.30168946098149635,0.23947315905008978,0.3256003256003256,0.2713178294573643,0.264001508580049,0.21758839528558477,0.2995693690320165,0.3192488262910798,0.0,0.1941747572815534,0.30331311245916937,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0038259755041918347,0.0023226429819019657,0.0029124799767001604,0.0,0.0,0.004998850264439179,0.004754232587623148,0.0032455238816465628,0.0027609665591730352,0.0,0.003029385034837928,0.00312375049980008,0.0043818192061395545,0.006770064007877893,0.008214371629907354,0.0056165751372940585,0.007045329650974369,0.012677862959758972,0.027540212431800756,0.03556080140427335,0.03485346056137307,0.03969650895418424,0.06106156664379998,0.05581327921136561,0.07812111613769201,0.0544740388199203,0.06268678475107516,0.047518120997729694,0.05121291770536004,0.04814419185460454,0.04463014689474211,0.051430852370424954,0.07885408931182582,0.06512684589170768,0.06450064500645007,0.0918378189656481,0.09403397866455945,0.09492246634753079,0.13633322181331547,0.15000085714775513,0.16488118855530573,0.19421298989555458,0.2251373065226272,0.2136360302207878,0.24344929207508487,0.25268597592833597,0.22930588223715936,0.22889443985549796,0.22422895815072263,0.19439189824733757,0.2032798626544348,0.2249597127437514,0.24260394905317068,0.2301129323467979,0.19428115970907642,0.20824549972532036,0.20735253843846582,0.22409997495353223,0.20280211550442054,0.2580469917153334,0.23151071263206635,0.20139654538772508,0.19729899209274582,0.1590386994168581,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193255843658194,0.03191523314077809,0.05622891415719106,0.0539713951605649,0.05388414907947912,0.09393043622399647,0.09915975157872763,0.09312861817266549,0.08174386920980926,0.06796981202831294,0.06628369421122404,0.0704260777705116,0.06127614226721726,0.07397501920505306,0.07236937328122739,0.10258514567090685,0.1201711706430623,0.13906559753824305,0.10035275513927747,0.12619888944977284,0.17798200763704614,0.2037797863599014,0.24557793780904655,0.23695164905539545,0.23163572901792798,0.2342987308818744,0.21707435606674227,0.25916084374897486,0.23878221072530098,0.18433488621510205,0.2404334575008466,0.23934078708927414,0.2319483662767245,0.21951301881057714,0.24475896562732788,0.23569511929799114,0.22491613296736812,0.23766141170878555,0.19790783149561775,0.17932573523551446,0.17091930167256747,0.19383841299954635,0.24018871970834227,0.18866188109699983,0.19393939393939394,0.25580681469354344,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026185844680532696,0.03185854804667278,0.048473097430925836,0.04596292324191818,0.06710658763001902,0.08934634216075193,0.09046135289978892,0.10224948875255625,0.11985736973002127,0.08693888196597792,0.06969450574979673,0.06374647117748838,0.05307358496456557,0.08995874305921767,0.03489737000729672,0.06778566817301485,0.06846635367762129,0.060807783396274726,0.06134592969756457,0.05918035212309513,0.057187575246809536,0.052553480895264,0.10745551657659366,0.09902571474205397,0.1052262364082778,0.08500188893086513,0.1193509886777846,0.14007385712466572,0.13623536280774595,0.17500648172154523,0.13047405573584023,0.13540961408259986,0.1411954548510724,0.13054830287206268,0.17021572237468302,0.09531914893617022,0.14283770915521696,0.1312755011530956,0.14635793897999774,0.15950235265970175,0.12270942408376963,0.17817925661956655,0.18792282635930843,0.13378485722647268,0.16407599309153714,0.2090319209162566,0.22067799793407833,0.148787382829936,0.21584952204748692,F
Pennsylvania,0.0032777643025245344,0.0,0.0023095434956326532,0.0,0.0,0.0053222866317465525,0.003896609949344071,0.00222487229233042,0.003612537310736912,0.0032207156430158783,0.0027909443160093216,0.005444358654550494,0.005564154703734054,0.005663009735228554,0.003852525330354047,0.004610472688712411,0.0036099779791343273,0.004905447499448137,0.006178522221055168,0.009623770713662747,0.014806326807820314,0.023020589039322043,0.02150686299360171,0.03111944420672647,0.04567783503089264,0.045844995656789886,0.06411208669205089,0.07169192953707497,0.07765334632631155,0.08663748615683646,0.0656202229596212,0.07025743804403292,0.05280428469052917,0.0676656858943655,0.058558118933041046,0.06046954602488321,0.08068894787644788,0.07317473828830846,0.06064591553412246,0.0639511645652411,0.07923160294502374,0.0779623753576524,0.09337368793869534,0.11823775781243495,0.12285543721827605,0.11577605858807058,0.1760182230630936,0.16407045600271566,0.2127333358886887,0.17446932247746438,0.19267629379120715,0.1935127165499447,0.16835703936493684,0.20229051868553308,0.16083335108535884,0.182374710706782,0.18924120727288365,0.19687666844634277,0.17793185783818533,0.1907782560482669,0.20710453328811754,0.20645831272871132,0.21607278241091735,0.22015347842495914,0.20813403314631435,0.18615240391053972,0.20374556923162798,0.18493978535335148,0.21190930281839374,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053981106612685556,0.0,0.043088590141330575,0.0,0.0,0.0,0.046620046620046623,0.06769825918762089,0.0,0.052882072977260705,0.08822232024702249,0.12003491924923614,0.12362328613171499,0.11420740063956143,0.1864801864801865,0.16245068461359943,0.19571724614321898,0.2482562950703393,0.06087909411907951,0.14037774374680959,0.10465724751439037,0.08419870895312938,0.1963746223564955,0.14064697609001406,0.31776294884016526,0.1926782273603083,0.23387905111927834,0.29129540781357094,0.25768768252877516,0.21041557075223566,0.2260312676586928,0.25495195136301235,0.26848409748038,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017273146015660986,0.01832788587836393,0.015199878400972791,0.026565912981876143,0.03906132628226316,0.055690711375560566,0.028523346358994835,0.022850614110254214,0.060077242168502354,0.028946073465134455,0.026273536709969347,0.05988877798374447,0.025683465555618974,0.05340378885828321,0.03540980034320268,0.04144862960468369,0.04888843145327295,0.0486315618836625,0.07275780047572408,0.07084870848708487,0.0937529297790556,0.12326056634986539,0.15647921760391198,0.1591219068649737,0.18221341346461223,0.21094349271286117,0.19288263091908575,0.23297954957287084,0.20397926768098978,0.18083182640144665,0.18304242661959863,0.19233276828791238,0.21593608291945585,0.19931485518530054,0.18126699378066694,0.2752263156149484,0.251994960100798,0.17310817494524128,0.27829984097151944,0.2151871033627544,0.28611785158089165,0.26503049665988965,0.31573012591618116,0.2887544005379534,0.3034030340303403,0.2468085106382979,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061515748031496065,0.0,0.08122534230679972,0.0,0.0,0.052443885043003985,0.06044731009470078,0.1365976673321425,0.062169723344731115,0.06393180607352157,0.12979989183342347,0.089736399326977,0.08210180623973727,0.0706547338671691,0.0980872976949485,0.08683786130753009,0.08849557522123894,0.1405391593203015,0.10351966873706005,0.17687074829931973,0.15309672929714682,0.143348623853211,0.29686804215526197,0.2490272373540856,0.20514439008994792,0.1990202082057563,0.2573174654229656,0.353640893746986,0.4018000642880103,0.35714285714285715,0.23455824863174357,0.2050473186119874,0.1735837146914944,0.24065458045884808,0.28201725282017254,0.22437003797031413,0.3424040367633808,0.3632401017072285,0.27427317608337903,0.25207057976233344,0.31405874745981893,0.22701475595913734,0.29521747687463096,0.163265306122449,0.17293558149589278,0.22558087074216107,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009792401096748922,0.008374367735235989,0.0,0.0,0.032030749519538756,0.04915454187966968,0.05135802469135802,0.031638502196084266,0.05019147116778823,0.05787141694547427,0.07658331552325995,0.06175979074329725,0.057728387934766916,0.06618133686300463,0.052161925520222065,0.06579548569862012,0.06895394994315958,0.07473841554559044,0.0848146446619783,0.08996072868190233,0.09479956663055254,0.13007684803258768,0.096347551896295,0.1822763094408406,0.20970372627390532,0.21881046673538398,0.20406320541760722,0.26163741415022346,0.27502750275027504,0.30356825847683294,0.31367406252215213,0.2741979709350151,0.2923538230884558,0.31856626550914713,0.301137213826126,0.2371349615355889,0.24860853432282004,0.24619228719983832,0.2386680413945851,0.2653656943395456,0.2594117142612126,0.3053066244948164,0.2540874944763588,0.24555079972966884,0.2893998878295008,0.27822389106290574,0.25964304928539683,0.22347174163783162,0.18234500674426737,0.22230264178255701,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002921769618465584,0.0024498155288906745,0.0035108837395927375,0.0030223046080070926,0.0,0.0026789397827915624,0.004651514358643386,0.00362143891839691,0.0,0.004161662762630646,0.008378437253883406,0.006987519215677844,0.005961122641969555,0.012284796686614835,0.013750964062154357,0.02128175267056438,0.03241128148314024,0.02803083391730904,0.03869383085748894,0.05062216270942879,0.04219001774013999,0.04883890206391322,0.04713987852415919,0.03917938561556843,0.03943730335520442,0.0296596873267165,0.03614265421566238,0.03278814176400203,0.0483478957776171,0.0545744286057325,0.03597076091006025,0.04013612836871723,0.04637123971401592,0.05189634343468717,0.05497030315263278,0.07454568306816163,0.08298683072858962,0.07903440573858511,0.091326954806081,0.11891670715801857,0.09454774661203907,0.10834944946213698,0.10824925423700803,0.11464025968689649,0.09214929004091428,0.11411976439790576,0.0915296116763874,0.08614581991498133,0.08909007729166164,0.10810146796879799,0.10772129333141828,0.10875017200282307,0.1345759021867436,0.12872724940560995,0.13939338903014892,0.14969126177259404,0.13678310995052714,0.14917563250468183,0.1488087953830113,0.14281373442722578,0.14575514177290308,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926115581565472,0.0,0.043485823621499387,0.04154894465680572,0.08058608058608059,0.07534504606322134,0.07072135785007072,0.07277790083219948,0.10887824301623841,0.07941802471488929,0.09375878988655187,0.06614631565021828,0.05478701547733187,0.05711429999286071,0.036885397071299474,0.06553585196607556,0.05359467115841054,0.057444852941176475,0.04559443747862761,0.04275829899712354,0.06529671595928559,0.10787070924991332,0.1275988891390828,0.084193572003807,0.10178295661940194,0.13297407005633902,0.14242598935196174,0.13686283673265012,0.17423320950721588,0.14772988411411314,0.1530097340235049,0.16826845290101286,0.1849988640420629,0.1554001554001554,0.10828370330265295,0.1392228831793444,0.15423668905240834,0.1600817438692098,0.1434308663224326,0.1774622892635315,0.17805053604576276,0.15794745357885814,0.1469223631302196,0.14076796746695863,0.1684109226512691,0.1773798462707999,0.15196889107406247,0.16914285714285715,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18007202881152462,0.0,0.0,0.0,0.0,0.0,0.11822327309576085,0.0,0.0,0.0,0.0,0.0,0.0,0.1343183344526528,0.0,0.0,0.11801730920535011,0.1789620202823623,0.11130899376669634,0.15938069216757741,0.16599478302110504,0.2619047619047619,0.3205128205128205,0.15011258443832876,0.2861602497398543,0.2394890899414582,0.13308490817141336,0.16242555495397942,0.2546689303904924,0.23453532688361184,0.0,0.2530844669408415,0.0,0.5265005265005265,0.43891733723482074,0.4514672686230248,0.259163272861903,0.3619254433586681,0.3577106518282989,0.4407227853680035,0.4572473708276178,0.2440214738897023,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009245419665007627,0.008566631257924135,0.0,0.01831065863439108,0.03392513852764899,0.024615617662652425,0.036216793727251326,0.04918928766624157,0.0475871549931263,0.04460762447242906,0.0405569825604975,0.04778696898790495,0.04137771230904186,0.04379206876976725,0.03566555017987843,0.0368618295754746,0.05783346926670127,0.06256092415579124,0.049291609159789314,0.05257478070782258,0.08405516298153635,0.06534239414532149,0.07922272047832586,0.10683117664760759,0.13275234659295007,0.13185276970245755,0.19935493281900843,0.20445617876231567,0.19236009810365004,0.1982503618855812,0.19451530612244897,0.18228333866325552,0.1765435633171104,0.17996588472793854,0.16057681711559957,0.17870579382994733,0.19329593135637171,0.18274913976193222,0.17873861605243,0.20834062817325538,0.23439840679579138,0.1949870599496579,0.2402940912758899,0.24805039527455072,0.25203532120904426,0.21921606835044594,0.23674427704950107,0.25307811276035913,0.20125462992699167,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011289230074508919,0.0,0.021189134211976098,0.014637920578825203,0.02527050931562866,0.023889788442651234,0.026929498572736577,0.045980534906889414,0.06834231908269421,0.05804111245465538,0.09439050701186624,0.08117239261111843,0.07195251134251394,0.0849874407448677,0.08682640261587629,0.07809013833110219,0.06310436348113364,0.0658080285794867,0.06851344344863344,0.052849134595421,0.05241482590789966,0.06061719324026451,0.05817540766857647,0.06588171697890095,0.06593406593406594,0.06317442972271547,0.07869227742604713,0.12350913414566704,0.08278612956029276,0.11682903389926322,0.13085033755594327,0.1373393787744812,0.15887426236949614,0.13086770981507823,0.16567586005262644,0.12138337246786325,0.12100293580893438,0.11716577964889982,0.12414400704817588,0.1084031824077121,0.14921902251850702,0.14464708067006782,0.15863772364906925,0.13298995187030313,0.1426989265632987,0.15695549344227047,0.19087737773974855,0.14357189471394388,0.1774409077964468,0.18039025892601798,0.14719970092759177,0.13568192280667749,0.13490467584697227,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030557677616501144,0.0,0.0,0.021863658227294594,0.06068487212830516,0.038059796168647186,0.03961180431768667,0.09421210011059682,0.10849037650178808,0.092488338426894,0.09818150772645778,0.039208852487583865,0.07223476297968397,0.052729974593739515,0.12182048533281356,0.0970625798212005,0.10647359454855196,0.1484250453520972,0.11038136762514486,0.13637355444032292,0.12164777439867293,0.1132438706754997,0.23149487817582035,0.22617701327301948,0.21696007934540046,0.3246133282413596,0.37077993885383465,0.38907895619507615,0.3037462031724603,0.34770979605483116,0.3987624613269165,0.44914317302377005,0.44827586206896547,0.3723740602824422,0.37632074106238245,0.39421813403416556,0.27492403414845895,0.262204056450991,0.28816137036740574,0.3988120492151039,0.3658329079462311,0.44922047036025714,0.34965034965034963,0.26490066225165565,0.27303754266211605,0.29977258631383086,0.21401216490200495,0.197996738877242,0.24500796275878967,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945000945000945,0.012815349126725495,0.025643373935342065,0.0255861980737248,0.038313508994967,0.04185559818625741,0.03933910306845004,0.02875950661468652,0.027411838689391618,0.05154307067843567,0.04465836351907904,0.047847679387549705,0.04787690682163376,0.049454297407912684,0.04204551426919641,0.04227436060029592,0.04376674077834772,0.04360642584291221,0.08430946956786912,0.07250013942334504,0.08389901609335672,0.1521829357471787,0.14998885217990557,0.19966653630019968,0.20924039396373167,0.24009098184575206,0.2589244025637761,0.28064207505049427,0.28798952765353986,0.3075221238938053,0.30470302495032014,0.29980614039042425,0.26578224029440495,0.2278682921271505,0.24708463225955432,0.24778675904541955,0.2865472304587247,0.2101723413198823,0.24657905432868177,0.2654647014904737,0.28285770297140617,0.29836326437826777,0.29345762126704644,0.30663888061923195,0.2856508077570064,0.2771709003163009,0.23380552881309308,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18040772145047806,0.1922768787053357,0.17396346767178894,0.1129464915996047,0.13966480446927373,0.1474708745022858,0.140625,0.09935419771485346,0.09352787130564907,0.0,0.0,0.21897810218978103,0.0,0.1530221882172915,0.15965939329430548,0.22075055187637968,0.1465845793022574,0.21199273167777105,0.0,0.2581477896095515,0.3653271338425772,0.0,0.38314176245210724,0.0,0.31779661016949157,0.3381805884342239,0.21052631578947367,0.38350910834132307,0.19005384859043395,0.27522935779816515,0.19023462270133165,0.40013337779259756,0.0,0.3487020534676482,0.37299515106303616,0.22892025944296068,0.0,0.3040668947168377,0.307152259763054,0.0,0.2704164413196322,0.0,F
