state,1916,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1938,1939,1940,1941,1942,1943,1944,1945,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010777255679613743,0.0,0.0,0.0,0.0,0.0,0.0335000358928956,0.018250672993566638,0.020159935488206437,0.0,0.0,0.0,0.026181748940829246,0.03550211829305815,0.0337284378914908,0.031148915778123877,0.028454898985108605,0.027328004372480702,0.057264585289873327,0.0778320243401967,0.06790348005335273,0.11024818090501506,0.09841526193600483,0.07724393635099645,0.09592699178139016,0.09107705118530277,0.10656547278681708,0.11300028907050694,0.07905138339920949,0.0691237868775403,0.10622111216375277,0.12090854132481216,0.08189289579129011,0.09906471256665016,0.050503633455851404,0.10700608245100247,0.05766846400046135,0.03669163736431738,0.02285938214355692,0.04372246325631453,0.03496136768870398,0.028091860383453897,0.027774884560636044,0.028141269171239623,0.0,0.022395580605427196,0.0,0.020209369063497837,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113693324219639,0.06059137178865729,0.0,0.0,0.0,0.0,0.16038492381716118,0.19289060347203085,0.1479727730097662,0.0,0.15045135406218654,0.2224884477152148,0.08874689385871495,0.2311111111111111,0.0,0.24213075060532688,0.17097264437689969,0.19349845201238391,0.13966480446927373,0.13565891472868216,0.2105666156202144,0.1536688436419516,0.1708752610594266,0.13185157280090412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016906742408872657,0.0,0.0,0.0,0.016316940247364815,0.0,0.016433313613357,0.018947767321417293,0.03992628992628993,0.03374862896194842,0.036657851326228695,0.017639350871887914,0.0,0.012302241468395541,0.04751496721467262,0.05330253631235286,0.06329666492055176,0.031400460540087924,0.04902561588429955,0.06655238479378844,0.07953393116338257,0.12165450121654502,0.12018749248828171,0.12423878286726817,0.13370584713630015,0.1381624395539327,0.134755322835252,0.16226867055596336,0.10116048251641473,0.0981027302174919,0.11797511797511798,0.10532050118031595,0.10125592880109427,0.11642050390964379,0.08039135194307609,0.06387198709113524,0.07624009275877952,0.06946351550005654,0.05795026503724157,0.037424449392788314,0.04416163157155188,0.031002624888907263,0.028975908601705437,0.029363031942784036,0.025032333430681297,0.0,0.028813972560232284,0.014188757774256865,0.014804579549940782,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019324418335008114,0.040051265619993594,0.0,0.022034520749173704,0.03498270299685156,0.0,0.0,0.03494602780150656,0.06605019815059446,0.019895746289443315,0.019879134860050888,0.02809101488823789,0.0665023667018738,0.10207687173648464,0.0978393803505911,0.11000634651999154,0.09841256257755338,0.1632040933350977,0.17188188629352139,0.10803336070178472,0.10899420150847976,0.18375114844467777,0.14207068016338129,0.16468752708676432,0.13841757456688694,0.1617832104979328,0.1347587817806127,0.12991667413314217,0.1984216459977452,0.11518695729222045,0.0629553017357676,0.07989472694802144,0.09349473477019979,0.04728877679697352,0.0689289501590668,0.03849961500384996,0.03365114974761638,0.0,0.028449502133712664,0.0,0.031456432840515886,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419805781105962,0.0028098832961804317,0.005221560297154249,0.0,0.005524480353566743,0.0034602076124567475,0.003196892620372997,0.0026550048738303756,0.002204617939711048,0.005399917921247597,0.004417711625378054,0.0048894017328039744,0.0049539284652729615,0.00582639291251671,0.004697320335326041,0.005882862910716718,0.006245667068471248,0.00873400585178392,0.007636429587346436,0.012120804013332884,0.01028923391331498,0.015718102967863624,0.02073242658754982,0.014506819932370588,0.01794863979789154,0.016554547233133175,0.016707484545576794,0.027742447652135314,0.029985253827227432,0.019199189549104993,0.022427347198942373,0.032992536860627385,0.052906920817208436,0.048534705806357,0.041988964775195016,0.03727824923798873,0.037003058103975535,0.037682837125734066,0.04529078744209984,0.048908002361075974,0.045035835262782715,0.05111412826451561,0.057185366618927855,0.06128023018386463,0.0711071632055199,0.08410390799803229,0.08005386283025111,0.09444958483038729,0.0795378848887961,0.09337834648497224,0.07113372346698893,0.07881475785744689,0.08021390374331551,0.07208154542833399,0.07254160679659055,0.06476831773567679,0.06002795587659396,0.06406855052666041,0.06770749230145982,0.05355576066272405,0.05411346918068826,0.04944193130413039,0.05515425399423549,0.03687606176267575,0.0348166541852246,0.03079559756848673,0.025945144551519646,0.02306813017311427,0.026923129353708573,0.016555066731008344,0.01948656509595329,0.016056518946692355,0.01586830123732062,0.016622552968404362,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681859463823203,0.0,0.016068903458028024,0.03710345680539237,0.017614937466971993,0.021373393178834233,0.0,0.015965259595121014,0.025368638021246236,0.0344924900442131,0.0,0.04392257913384674,0.054477162599994265,0.042662116040955635,0.03792379844765252,0.07736195725751861,0.04817729243616509,0.07789767910738424,0.06717161188705904,0.052882072977260705,0.07587078974594781,0.07141496857741383,0.07256718511888924,0.09508716323296355,0.13660535688149486,0.17431012471766671,0.16908449323662025,0.13570225919131504,0.20881079704609118,0.17645253682487724,0.19936908517350158,0.16927313610065436,0.2023945963081275,0.1379539994767262,0.13802940026225585,0.16824682263601845,0.12085403518195247,0.1341291663872309,0.1271999814981845,0.08569972668735813,0.11131725417439704,0.08587786259541985,0.056405728860113795,0.1054743774439185,0.04617306752132109,0.06701664246621244,0.04832428437420052,0.03171034045374614,0.037515872099734504,0.01445295562942622,0.04112566829210975,0.02812412112121496,0.0,0.02005615724027276,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596244424342619,0.0,0.023878560463926318,0.027865826047580897,0.0,0.06612835862453013,0.020622100017185084,0.05587693925848015,0.055107134753152445,0.05368534074401566,0.04030382886374206,0.05465144522710712,0.09132958194620393,0.05122076148198737,0.07275780047572408,0.058743424741662435,0.1228983081871192,0.09536574050208774,0.08190637077990223,0.12786361214704314,0.09952174273629502,0.14465212581898632,0.16344638374875955,0.10499790004199916,0.15843032112607397,0.1676716215780479,0.16993715531614725,0.14072983145148094,0.14224280516043664,0.13183692786153742,0.11405267159742864,0.10635013208000275,0.10709695844638013,0.08491785120915636,0.09084371096559295,0.05766790973049863,0.06950690980456292,0.05607557261786654,0.04509786236132407,0.03232957694439313,0.032914844594912306,0.03802281368821293,0.0,0.02884060757546626,0.03427340383862123,0.03060599877576005,0.042245339810952104,0.04963052828940112,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11501807426881366,0.19209220425804385,0.07849293563579278,0.11881776325560671,0.08944543828264759,0.10313835273316635,0.0,0.0,0.10076291924571758,0.07115411982353778,0.12129380053908356,0.1803891251127432,0.14536644457904302,0.16544552115339162,0.1950743721043648,0.23258818968859024,0.21548821548821548,0.20511418022699304,0.24474517708033403,0.41267501842299187,0.28219218773206595,0.10365763364430625,0.21968365553602814,0.12964563526361278,0.0,0.13305736250739209,0.14413375612568463,0.08874426859931962,0.1789709172259508,0.07595321282090232,0.2908756889161053,0.12678288431061807,0.0,0.0,0.0869414014953921,0.09087604507451835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005274484155449597,0.0,0.0,0.0,0.0,0.006519754857217368,0.0,0.0,0.006201858076679773,0.006108287724784988,0.0,0.007640003056001223,0.0,0.01297506428554578,0.007288718278890657,0.013136210561513293,0.013906974980087741,0.010270235573528467,0.023214612987965056,0.047822292361584355,0.03129435695684732,0.040754363264016956,0.03585757757835365,0.043349535606570684,0.04461656523834169,0.0477188676994393,0.05207528132857061,0.05422474562214922,0.06376914034588997,0.06377130291368883,0.08776634648203227,0.08747172544812175,0.12345065875825666,0.1551336115541766,0.1314668468521402,0.13695964555143098,0.14976888456392168,0.137294829075651,0.12646416977043667,0.15030523524696307,0.14601374703894995,0.1339921279624822,0.1064905614121108,0.11042385773082834,0.1375515818431912,0.1213312193415362,0.10104755050560123,0.08999815751803505,0.09487733715696137,0.07905852589731427,0.06682285502660838,0.07199906233779281,0.05017390786709867,0.04561533363743556,0.04089387188290721,0.04209073077926779,0.026657780739753414,0.031200195633659108,0.028748649684636026,0.028035777269315297,0.030053721026334572,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036505389963128,0.0,0.0,0.0,0.0,0.0,0.007982374916185064,0.0,0.0,0.014726094639701552,0.03139717425431711,0.03480792354914246,0.030102347983142687,0.016661112962345886,0.025593929722080033,0.03293068091667041,0.019087892403018822,0.04104276939624671,0.0416660879710004,0.04031120248317007,0.055427983213239364,0.05836748677215109,0.09041591320072333,0.1211489611150915,0.13894586404478027,0.13739224137931033,0.1028987665687323,0.1270785453562255,0.12883277505797475,0.1295542276981651,0.1135948190317021,0.13325211299779183,0.12144494702273993,0.09082200131878522,0.088768863383469,0.10354008480425994,0.10560180751000761,0.08689798665932318,0.0922607430538306,0.06322545241986473,0.07126959913976344,0.05949626495669995,0.03933633975358593,0.033156020700889445,0.029413062340985632,0.034616658137924805,0.022300521832210873,0.02559123274473498,0.031461381154632685,0.022678675565346983,0.015526075180706264,0.016121520438505357,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.05770340450086555,0.09536524890329964,0.0729594163246694,0.05708848715509039,0.12895546076778097,0.12331723358339328,0.09586706433745207,0.0,0.07250755287009064,0.06623393826996954,0.08137800081378001,0.12994513427663876,0.0,0.09182736455463728,0.0,0.08736167734420501,0.0,0.08006405124099279,0.0,0.0,0.07940289026520565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09928693925444534,0.0,0.09065361254645997,0.08778089887640449,0.12259194395796848,0.10305736860185502,0.12127512127512127,0.17711654268508678,0.1121559830903287,0.18728185919809315,0.11127278952323888,0.11727257497068186,0.08362602441879914,0.1084327300025023,0.1498252039287498,0.10710166419508979,0.08025682182985554,0.0872185220424992,0.11736170878647993,0.04586104104563173,0.09851470142467414,0.06912442396313365,0.06723254054962602,0.0,0.0,0.08573061535530577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008350232613622808,0.0030809425219363107,0.0037703125589111336,0.004377380200484013,0.008446353588493653,0.017494298154675514,0.012249338895974292,0.013023626390463642,0.01763979537837361,0.01619420710077424,0.022351191164342914,0.038828861791653284,0.05162309070480702,0.03476170129559757,0.03976032198885316,0.031320515649580376,0.030090917558050392,0.04911483341274787,0.032298793199635904,0.03290652353547689,0.04381591273078899,0.04887694119215303,0.06503375909741911,0.06643813831854967,0.08706129811877947,0.10619342883614853,0.12445871505582232,0.11353450851508815,0.13764467900652483,0.13964410257210394,0.09453537465650812,0.11891386535670058,0.11710470975350284,0.12045270140277207,0.0942546376618177,0.10670189522890097,0.06903482326211387,0.08484434997857025,0.08801156723455082,0.06740846761161642,0.07253992020608778,0.07101398502078343,0.047597326616821686,0.04453604830607658,0.038204184995579225,0.03511912179538014,0.049919895980867914,0.03547608911593586,0.023607176581680833,0.03737686733623506,0.03774107109159758,0.03601440576230492,0.029769077016854967,0.03310759969902182,M
Indiana,0.01254138657569981,0.022402437385187508,0.01685690892452921,0.03265554926633866,0.016367281803674454,0.012798634812286689,0.01849340401923314,0.015770694107674413,0.018484667994824292,0.020749040356883495,0.02676879993410757,0.01267775265704566,0.015041148284234727,0.018901209677419355,0.0156564526951465,0.020799149545885232,0.0,0.011615750958299455,0.013671474468521431,0.013926745319618806,0.01212709192335678,0.017078122924533673,0.008899330770326072,0.0,0.011004559031598804,0.01801978900465238,0.022088182822190126,0.009548476421231038,0.0,0.008450738232347012,0.00603129033425411,0.0,0.00866494811862314,0.009686168151879117,0.012506774502855714,0.007316741750373677,0.006017148874291732,0.0,0.008149959250203748,0.005120904556580874,0.009238633913998583,0.005168225748100677,0.009636902913556981,0.01093457841732912,0.016535302871630932,0.016680567139282735,0.008566882878472647,0.015066102524827681,0.012873492192226986,0.015054383962062953,0.017900615781182874,0.0175054704595186,0.019329007317409913,0.0173012875041451,0.011677638781438392,0.008882309400444115,0.010596427490160461,0.030217566478646256,0.040970413508530625,0.03798216245111555,0.04281413142557247,0.037520203186331105,0.03322067192419909,0.0618615809405978,0.050177903475960225,0.043957376502508604,0.05451968160505943,0.06167080440867186,0.09094353921940128,0.09729665000149687,0.1518009786004834,0.1376133066084303,0.16665368740752276,0.14997710875708445,0.18788772088955116,0.17605633802816903,0.16044794446536453,0.20461804631354805,0.23573159799462132,0.19736296542001824,0.15331860595469682,0.19642040740301742,0.12970168612191957,0.18250078214620918,0.11241875988055508,0.11613364302304806,0.10560985214620701,0.09098518761145685,0.09817804210327576,0.07742089172986064,0.06681700492775411,0.04881465288537046,0.0500947444079019,0.03561729219536085,0.022312463742246418,0.029516608768703313,0.011735160889055789,0.02464328840040415,0.018032871348343554,0.013424620754463686,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454503141726786,0.017335028313879577,0.013423539518900345,0.0,0.03068896731624981,0.01504664459825459,0.0,0.01594303023861402,0.052123340283112045,0.03649737499649064,0.0524063236963927,0.034383595898974745,0.02245028864656831,0.05478745689516259,0.06650410108623366,0.07207997743583315,0.14887213178420014,0.09953219866626853,0.10510255975589083,0.18627864473499228,0.10483317066117197,0.23415829100471916,0.18678321939556952,0.1710991259066394,0.20286261692775837,0.14584891548242335,0.11712802092687306,0.17398181099248713,0.14713484709905755,0.15369681281346062,0.1302507326603712,0.11160269440790786,0.08256615613260125,0.08176263017471383,0.027391006619493265,0.06194605927761365,0.050057566201131304,0.035617971810919455,0.030717247734602982,0.025407795111540222,0.0,0.032263268269075655,0.02847056143947159,0.04169148302561048,0.0,M
