state,1946,1948,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008810262193402875,0.0,0.0,0.009969692135906844,0.0,0.01142552462200556,0.015702592890651068,0.0,0.020368903474029646,0.01840857839753325,0.031169827606876546,0.03167178287774692,0.01610491199815944,0.026321456772989398,0.018250672993566638,0.024639921152252314,0.034464535992463755,0.04443612891154872,0.03074521675377811,0.04046270290855429,0.037868926179262026,0.053001830972342685,0.05031747933389242,0.04742483164184767,0.027328004372480702,0.0412305014087088,0.030661100497653245,0.012125621438098703,0.01959967660533601,0.022711214292924196,0.01287398939183274,0.0,0.018215410237060553,0.0,0.018395395895198802,0.0,0.013824757375508059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02106889528759042,0.0,0.0,0.0,0.0,0.0,0.020209369063497837,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236322961155176,0.0,0.12518255789693303,0.0,0.0,0.10704727921498662,0.0,0.1141552511415525,0.0,0.1634320735444331,0.1765051970974701,0.09160864785635764,0.10471204188481677,0.13101867016049787,0.0779787897691828,0.0,0.08999742864489586,0.0844187168355041,0.08007320979180965,0.07974481658692185,0.06059137178865729,0.0,0.107095046854083,0.10395010395010396,0.06541077969649398,0.0,0.0,0.0,0.09493670886075949,0.0,0.0,0.08874689385871495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195160031225605,0.0,0.018140260494140695,0.024553649724648356,0.030005000833472247,0.026652452025586353,0.026526078450877018,0.030566499116967804,0.0732421875,0.026187803965581742,0.0552769771390216,0.035477767265846734,0.07074915494064932,0.05201173979269606,0.09129640900791236,0.06360684275718924,0.06549691475059465,0.07808256382400869,0.07832131318735111,0.120172246887205,0.10845986984815618,0.07579106928566917,0.06756756756756757,0.08999634389852912,0.07069728470058391,0.06551758895272654,0.07220935733671971,0.06643210392933592,0.04989071557540626,0.046639719273308754,0.05456609044875153,0.04605400879212895,0.0428974138987621,0.02823434506403146,0.041755313860775856,0.016220600162206,0.018028123873242256,0.022403714943277867,0.013969267611255238,0.02171124050133228,0.026951064567050396,0.013522389212996947,0.015269506794930523,0.011105969458583989,0.0,0.009079353550027237,0.01243493862469579,0.0,0.0,0.0,0.0,0.009692583558147424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.026502101238026727,0.034769171334749854,0.0187863986473793,0.0219482752313714,0.03638612960739366,0.05029402661714639,0.03551276486603796,0.03482837351495685,0.08359539827236177,0.05223190967897465,0.07343278967303084,0.04405639218199295,0.06446230850902472,0.03672420124862284,0.07385237299335329,0.08063587144338209,0.0927787227462502,0.06600916362506795,0.07770611547128758,0.06366638812621861,0.0357824427480916,0.02006501063445564,0.039119039236396355,0.02748223469828432,0.024459845087647775,0.03807911994922784,0.038509263617303495,0.03528737153191302,0.03525782282944028,0.02160667214035694,0.02179884030169595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.002650129856362962,0.0,0.004757785467128028,0.0019980578877331233,0.006827155389849537,0.004041799556136922,0.01043984131441202,0.011214191049036598,0.017275886122574042,0.02509990422404967,0.027837210582024284,0.038831181438695274,0.04892064946806534,0.04871620313407573,0.048660889745653274,0.05059134601617014,0.04410625904851688,0.050736567227725585,0.06358687109726648,0.06755911422494683,0.06873469444147016,0.06874667696173553,0.06697066835222057,0.0745724310205013,0.06188699860860954,0.07763305442939704,0.08455813269499432,0.08223360639612204,0.07091499302226806,0.06659612410557705,0.05481977562300755,0.0505179732451565,0.04479655160531419,0.04862385321100917,0.04793256882393373,0.04499669141974855,0.03991342721421143,0.04089143324473523,0.037803157362298,0.0288457159051229,0.023219462218104957,0.018617963867691326,0.017455528075063304,0.015039020473891105,0.013218135281606366,0.009196567940267047,0.00923522108093132,0.011106380615663698,0.006865397025910008,0.006963012477718361,0.004522763634718994,0.003906086519816414,0.005991782698014152,0.005145253360850911,0.0039513643496618765,0.0033995393624163925,0.003418452808258982,0.0028184098531608467,0.00284149030483508,0.002668754225527524,0.002206260105459233,0.002956131015726617,0.0,0.0026955994339241188,0.003098704053104902,0.002726392845945172,0.0017611773118093982,0.0032477608493255484,0.002293788420956051,0.004068795189056568,0.005114631682585958,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018907165815844205,0.021705510486474754,0.02672581981452281,0.044525929806181246,0.03344223497028786,0.03693736478286106,0.04601683674850445,0.04267910999829283,0.05681280181800966,0.06054694069763531,0.09855777128026544,0.09319964005656255,0.08039082307835013,0.11449709353531796,0.1343470428383866,0.11527746645745943,0.0957915575707261,0.08561915332170604,0.1254272365244113,0.11413060242450414,0.09370150215220638,0.10035266794735785,0.061326791808873723,0.060678077516244024,0.06527415143603134,0.09406042808965565,0.06873324627122139,0.07875292428137957,0.08966960200492033,0.057477871019657435,0.054751475909350596,0.04837812341259282,0.05851517737413142,0.05122700883056057,0.024550721791220663,0.024504999019800036,0.02010403839871334,0.02037178507766743,0.012786415711947628,0.022712933753943218,0.0176852530254415,0.0,0.0,0.0,0.0,0.01342822613132805,0.01341291663872309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416860641635462,0.0,0.010473178190653736,0.010320343461030383,0.014465798718743542,0.019503738216491495,0.01590258530601118,0.028604118993135013,0.04627938131774449,0.05064878684096281,0.028799078429490258,0.032439446366782004,0.03431173773355376,0.04686349333868916,0.06822445846836091,0.04528196732731896,0.07098743522396536,0.05220659891410274,0.04124420003437017,0.05259006047856955,0.02269117313365101,0.06631718562496053,0.05270500697566268,0.06072382803011902,0.044191733199776095,0.014227989300552045,0.02518539247236603,0.037382179381057916,0.02091886096802029,0.02835197690602608,0.017917018608103612,0.021310602024507193,0.016586957122715837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821557673348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08636821649632935,0.0,0.0,0.0,0.07268322228952151,0.0,0.08534503779565959,0.06460783046905284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008329366968110423,0.0,0.006530754410980375,0.005274484155449597,0.00826856292376385,0.006210151527697276,0.009492469307682572,0.017124937119371512,0.016299387143043423,0.0069622529850659675,0.006018730288658305,0.02356706069138314,0.02565480844409695,0.024365623585923632,0.02837715420800454,0.027446588937926793,0.034206987661893416,0.03279923225500796,0.04776803840550288,0.05436362946761571,0.047499839527569164,0.05131651292076486,0.04423562043446553,0.042470913012864216,0.04381094050881822,0.03779582501502142,0.04427186615139134,0.05978619741937787,0.046014622424459334,0.05451631014084736,0.042263404676086885,0.040720053473881544,0.04104819497892615,0.047365964768080915,0.033485269898109106,0.033345867595621054,0.02549143851829193,0.02056464643497165,0.02170398754640163,0.017485707334874104,0.023139577934098484,0.016964705700912238,0.006166368625516433,0.010096695273969943,0.011419783633166097,0.008427310615346899,0.004633168855838951,0.0,0.0037218165442189023,0.006542647155038929,0.0056691752767266184,0.0,0.005270568393154285,0.006440757110998398,0.004185991996383303,0.0,0.0,0.0,0.004209073077926779,0.004998333888703766,0.005059491183836612,0.00435585601282364,0.0,0.0,F
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008454208384159228,0.0,0.0,0.008135924173186706,0.007055071891182571,0.007036505389963128,0.01230802893754359,0.007812906922235532,0.00812446683186416,0.013291391608701433,0.012420817289777666,0.014368274849133113,0.02213670265299867,0.020763401045091185,0.03599712023038157,0.033049657109807486,0.03322574520599962,0.022576760987357013,0.028778286025870167,0.04817680888862124,0.035924379181822265,0.038175784806037644,0.04104276939624671,0.031944000777766976,0.036280082234853066,0.027713991606619682,0.03425917701843651,0.018836648583484026,0.02084283201980069,0.027789172808956052,0.018857758620689655,0.01489324252968494,0.021630390698932,0.018985882640122596,0.015863782983448788,0.0,0.01522881291403335,0.0,0.006220685021834604,0.012502656814573096,0.0,0.0,0.011015237745548008,0.0070969802349100455,0.0,0.010002750756458026,0.007932835327559992,0.0,0.0,0.00882391870229569,0.009030432557719514,0.00892020873288435,0.00752683316021617,0.0,0.016199053975247846,0.020701433574275018,0.008956400243614085,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416570974295557,0.0,0.049855419284076184,0.0825593395252838,0.05761474937584021,0.07330034817665385,0.04911108928396032,0.06179196704428424,0.07338295418807003,0.07332146223944694,0.06227296315516347,0.0922982258229925,0.05060216577269508,0.06115584547956376,0.0,0.0759085302210836,0.05806638923836253,0.09227646027498385,0.1337852301105958,0.045662100456621,0.04730368968779565,0.07958615200955034,0.09736150326161036,0.07693787266782073,0.04768262445164982,0.05471956224350205,0.04757373929590866,0.06943755579803591,0.0,0.0,0.06967831842991523,0.0,0.07948072592396344,0.0,0.0,0.07129616426636247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.03848818412747287,0.0,0.0,0.0,0.04658746797111577,0.03923107100823853,0.04632131552536092,0.07034547444114428,0.07199424046076314,0.07452798940046373,0.07271405199054717,0.06815968841285297,0.06311803071744161,0.17465342211548956,0.12168141592920353,0.17613386173491855,0.14833651197287562,0.09724788485850433,0.13934507813277594,0.09010812975570685,0.09797198001371607,0.1277139208173691,0.13866019585752665,0.17088453088127592,0.07503564192991671,0.18918722258604379,0.13230276443144628,0.08920606601248886,0.07764523187689702,0.1622803922952092,0.17100371747211895,0.11541124874971147,0.1288867407765426,0.13774104683195593,0.09026085386767758,0.07358351729212656,0.06345752878252198,0.0702247191011236,0.0,0.0,0.060637560637560636,0.061990789939780376,0.0,0.0,0.0,0.0,0.0,0.0,0.0416181122024305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0027153842811834727,0.0046496009092552885,0.004604122224097976,0.003948647834907035,0.006690849307736056,0.00784875450077016,0.01638893843061454,0.01845224510408523,0.01922659777957445,0.026506269752268326,0.03259452411994785,0.02675112889763948,0.026913738604608547,0.027436478587617795,0.0357389332544612,0.052784375824755876,0.04127244189027784,0.051281432501568615,0.06608957080655194,0.06124669447987145,0.07814175834278185,0.08436423876613466,0.12569789321077146,0.10636084071308008,0.08064455910574145,0.08502626704321156,0.07676542369444465,0.06277945577187341,0.07687762932169728,0.0981537072726882,0.0850346369534142,0.07047009425375106,0.061425510599556865,0.06345752878252198,0.0651692549228707,0.057726595153888866,0.050181998091670496,0.041789423097014146,0.03848620910840282,0.033139894541491154,0.027636689572751717,0.022053567354636573,0.014822558373575278,0.01922753382844233,0.014761721216693868,0.013194896873634123,0.005855339651523643,0.013345789403443215,0.007621563944921497,0.010486302267662865,0.0,0.00538846330007454,0.004617018329562768,0.009299989770011253,0.0056811188016626735,0.0,0.006214332321778128,0.0,0.00793012427637616,0.00580463906754278,0.0,0.0,0.0,0.007548214218319515,0.0,0.007087875480203563,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.005226244107409769,0.0,0.005916459590580996,0.009168704156479218,0.009217628201845574,0.014371208310664463,0.01137009664582149,0.0160615048559283,0.017495325467726593,0.025354131069834095,0.02144644346479209,0.022029127401786804,0.041431781943276125,0.054068667207353344,0.030108767924125906,0.05489522172896081,0.08377618005626758,0.05522573519259975,0.06776337605790164,0.08466288116542835,0.12731310140636565,0.09839539812291856,0.09928628985840912,0.09364665944806999,0.09706552626396196,0.09115266690605751,0.1111175248210575,0.15165958921916975,0.09354678093456252,0.08362983912660037,0.08639898140148242,0.07788525943579917,0.08539034456585334,0.09094353921940128,0.06735921923180552,0.04863526498850439,0.06132766924940916,0.04828284401526361,0.0315741281593862,0.04049304329516189,0.024227936425894818,0.0278328066929714,0.021626297577854673,0.011620571732129222,0.01658512314453935,0.02143163309044149,0.01523951436747549,0.014021803905072386,0.010428616122640526,0.0,0.017866714311238163,0.0,0.016377333770062234,0.020768431983385256,0.015881208559971414,0.01044015701996158,0.021223762124074112,0.015246226558926667,0.0,0.015618724619572493,0.024975592035056646,0.0,0.02710761724044456,0.01545674687000876,0.01610954490535642,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021668472372697724,0.0,0.02221646239863739,0.016266334110502628,0.04520713911140847,0.07331243928813622,0.06862109717509816,0.05214810060572025,0.06717326504051388,0.056986551173922956,0.0882423086095874,0.12331672668080698,0.10811626269737504,0.12013815888271512,0.13693605575253698,0.18853895586595146,0.1498281383119363,0.15565655936741174,0.2277767787568183,0.2414475215266465,0.2571362533225471,0.27920962199312716,0.19644779332615714,0.18669121784051967,0.19059083157789147,0.20635043462560293,0.19928787798267522,0.15637002084933613,0.16564193267638058,0.1455731213788686,0.15941485371342837,0.12828736369467605,0.12568887170066712,0.12667447825949268,0.07834780156068821,0.06796336451017831,0.05308383928867655,0.061027292761485,0.04920567974131871,0.0253045584354553,0.050434093447170286,0.0,0.018597731076808628,0.04132386641121004,0.0,0.023425604185374614,0.0276789244760775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013931457230426304,0.0,0.03074085459575776,0.02697599136768276,0.04288164665523156,0.03879176580117927,0.019312475859405175,0.0676212036574251,0.0556829348182116,0.05347021708908138,0.05925487000962891,0.05156537753222836,0.045719912780474076,0.058616647127784284,0.0554016620498615,0.1091350040420372,0.09202325678671519,0.0945762572474197,0.11108466238197254,0.14883223935277057,0.14428946686891858,0.13659689149776646,0.11346054667354306,0.042226986292470604,0.12716983531506326,0.12890335470980632,0.0835260858391159,0.06553509404285995,0.08046940486169321,0.09807237064592492,0.09112575353988504,0.06980315510261063,0.06947821857847565,0.0528466741826381,0.05905366501808519,0.04480454019340627,0.0346353665576294,0.03126343350658486,0.02788511333306776,0.024490795542675213,0.0,0.0,0.02369949046095509,0.0,0.019911592529170484,0.0,0.0,0.0,0.02041899783558623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846353064644447,0.008544087491455913,0.009451081203689702,0.0,0.0,0.01667222407469156,0.010243592632808178,0.0,0.01364948131970985,0.014958223817766096,0.017586282699494395,0.02428524119660007,0.050105657582293094,0.055843123778431675,0.05300821627352239,0.035616266158261925,0.02855569380137475,0.040399959600040405,0.04607619326868704,0.0675604349202998,0.05082872928176796,0.05730527666987577,0.06481031409855798,0.03808979669571014,0.04767353165522502,0.060717928790013115,0.04931429644937066,0.03742865163282493,0.05165410532741659,0.021689882874632478,0.029943108094620224,0.030272452068617558,0.046302250803858525,0.03881384878124514,0.02586117720078618,0.023073373327180433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019289060347203086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008503762915089927,0.014662111637318008,0.007324182987387757,0.012740070707392427,0.0,0.0,0.01563314226159458,0.0,0.02112936453436163,0.009180038923365035,0.0,0.012621481761958856,0.027823555850437685,0.025305244511925094,0.03543733844742766,0.023415091026166367,0.034949420422111334,0.025708357052353234,0.013970138828254606,0.02758525568083859,0.035091237216763584,0.04102353725449977,0.020846724458419473,0.029863855950812472,0.04471355379599441,0.031641188917673584,0.040122775693622485,0.024301828712610624,0.018657876733627714,0.038028436819977605,0.02216508555723025,0.01618197790004161,0.014423423639991346,0.017275845899454575,0.015313544830402492,0.0,0.02563051055977035,0.0,0.0,0.0,0.014229204018327215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048927098623051654,0.0,0.0,0.052195958541495786,0.039881949429688125,0.041953347877160596,0.10079798404031919,0.07593014426727411,0.05587484035759897,0.0810241451952682,0.039038101186758274,0.0,0.0463284688441047,0.06935347152654697,0.06892326543115332,0.05314706552273935,0.12960280551955478,0.0,0.05416698908922077,0.0845698470054586,0.07443799315170463,0.0,0.03892868265337901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010335027129446214,0.0,0.0,0.0,0.01661221551580929,0.011574967204259589,0.019958486348395338,0.0,0.01593308105954989,0.021347451114336946,0.03145110562732859,0.039814200398142006,0.038198139204933014,0.061884669479606184,0.04881410440475507,0.03824091778202677,0.046369537941192515,0.05668788167693061,0.034768787562707994,0.031243240645052756,0.0657566550269829,0.05598351845216769,0.04156094146469507,0.04627097968283347,0.03105268605734396,0.062322832271164634,0.03104445177438445,0.06312545255379588,0.03446024376088218,0.02781589585728591,0.04241127368766025,0.02836074872376631,0.03716474304709599,0.0,0.017288699673675793,0.013458044546127448,0.0,0.013580498404291437,0.011145290000445812,0.0,0.011565507031828275,0.0,0.016234142721306154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004743788009601427,0.004731174656043603,0.006557684200665137,0.005851603339314972,0.012741600345003332,0.007028606428162621,0.009574773662989245,0.012316511963811849,0.013858253167188276,0.007216308858019123,0.020302871064825874,0.019020899213010294,0.018146938352258,0.016197670480481804,0.022122844997866726,0.022985486307217442,0.0322083029614687,0.024478520098613465,0.02214537587516822,0.016873365392727577,0.01978369823265629,0.024104129840912744,0.020510555047174275,0.018531101365124467,0.02459873316524199,0.022515761032722906,0.020137510428353614,0.020215146920799943,0.02666853814302758,0.008254003191547902,0.02114136969648921,0.014498866452259188,0.0,0.007132871123284545,0.008928172849426366,0.012162305973212521,0.012473688313713262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543407207473168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0029261327059704814,0.0040167556091122965,0.006053302076282612,0.01035224888985752,0.01801527920867886,0.021332779834180877,0.02002214213365369,0.035261773846521634,0.0359605569470118,0.044089995461324,0.047659078723531006,0.04272875645309293,0.03887612652412087,0.060283842477593295,0.0753568257615889,0.05975718179300696,0.06925158819331086,0.06842805550275613,0.10263457003749131,0.09379941219035028,0.07979821141939922,0.10729002487609428,0.10296480913018795,0.1291327044601154,0.10933542285474789,0.11782498593134495,0.09719944110321366,0.10454597808078393,0.11312725019976837,0.12140002241231183,0.08828560392870938,0.09399600516978028,0.06841842489691008,0.0966060296744559,0.07906155769655071,0.07089839647083537,0.06297663825528832,0.05649109592726099,0.04459456895079416,0.030353471066288065,0.02323467016870391,0.02081035523276382,0.0319138750890929,0.017249000097025628,0.016374473287775908,0.006671484961360982,0.008853474988933158,0.01260658292839461,0.01194372118577264,0.009614113518645372,0.006123548718953607,0.008876827675412455,0.006517800112106162,0.0,0.0,0.0,0.0,0.00790213989948478,0.0,0.0,0.0,0.0,0.0,0.009059940566789881,0.013188138211688459,0.011943388339271853,F
Minnesota,0.0,0.011145786892554615,0.008582217645039478,0.0071826696546572425,0.012943122168692025,0.023960535588442567,0.033645960381881654,0.038485327468902486,0.06142096057041379,0.08536354028346116,0.12269298039522802,0.11679943306342604,0.15130010979300001,0.17736544102599086,0.20578796644073163,0.19389748985420113,0.1988233568553316,0.2343261820454072,0.24937655860349126,0.3462141839623492,0.35388472960717016,0.33817008575027174,0.36379483487125075,0.34628218850343134,0.3613289856349696,0.3556975505857295,0.46204344462796093,0.45778018227974526,0.37871393433022293,0.34100434351901243,0.2334883889301164,0.24942407288725688,0.25487798577505294,0.2852527752001925,0.24982476320566507,0.2020309426338455,0.20446261889945772,0.1707738073377649,0.14981834525637663,0.1594216331448698,0.11257989540964557,0.12948406981197455,0.09496322502560284,0.09872050482956196,0.06723220818255522,0.07865281839265907,0.06051247809030966,0.05049442457395329,0.02518045996306866,0.042459239130434784,0.03186472362663041,0.018984938615365144,0.010797736794367902,0.01080356949936259,0.0,0.015178455266923976,0.019767620637395945,0.0,0.013477391675464407,0.016388453164142065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013811391635821225,0.0,0.0,0.0,0.0,0.0,0.02071608604081069,0.0298804780876494,0.02739256976545112,0.016731361263552402,0.0,0.02939735423811857,0.0227620069586707,0.047806044049854876,0.024213075060532687,0.042500442712944925,0.043882103415490384,0.06476683937823835,0.030455306837216384,0.03695764653706852,0.033474670832403484,0.0,0.028221254636348978,0.02074258452603194,0.021180158427585038,0.0,0.02262136361579876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
