state,1919,1929,1952,1956,1961,1962,1963,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02282103045729834,0.008712622847982156,0.018160805679379232,0.033243575679000034,0.044138974714673054,0.05217444679740969,0.06137382956959635,0.14152723613033086,0.11157867890844173,0.11951676464887913,0.11461048136402173,0.12741729972097224,0.11856038459039824,0.13173960542381596,0.11914279891517346,0.12254516889238021,0.10392517387481015,0.10527019349664138,0.09363295880149813,0.11088816136867674,0.08205933246516937,0.05025125628140704,0.07063170095624458,0.06548788474132286,0.059654748145110174,0.03915718814096587,0.044339058855281166,0.045422229244016114,0.04733447724986687,0.04960514306123259,0.030016809413271433,0.043531599984170326,0.04633733580465791,0.04568675499439299,0.03513317669792056,0.05286141116984601,0.04006787970208353,0.055694118216819626,0.03458241731097003,0.052630259893235755,0.04357075121101059,0.04733852303808121,0.02793998491240815,0.02581977794990963,0.03050919852335479,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992329817833174,0.0,0.0,0.15932023366967604,0.10026067776218166,0.1298960831334932,0.1486031305726174,0.33872060389044806,0.2502001601281025,0.27,0.24468085106382978,0.24168488894003912,0.21616428485649095,0.1808785529715762,0.24487691712849594,0.19870181480990862,0.1484079870480302,0.218609099603771,0.1397624039133473,0.2175805047867711,0.13475071118430904,0.17064846416382254,0.0,0.09675858732462506,0.0,0.08048937540244687,0.10082339102671821,0.10099309880491499,0.13149243918474687,0.0835142809420411,0.10251153254741158,0.0,0.08465966813410092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915118055897866,0.05681280181800966,0.07229351165732875,0.13123953477847672,0.1743199229322446,0.24430350011745364,0.2213848327837965,0.1792809380753949,0.2289610257453953,0.15340668641557342,0.13833466347432827,0.1318982800464282,0.142668428005284,0.12527233115468409,0.11352670715785888,0.07027406886858749,0.047855476461087516,0.0,0.05462159373672392,0.07327349331379374,0.0,0.0,0.03638789496027655,0.0,0.03711034141514102,0.0,0.061927173643794894,0.050935948045332996,0.0,0.03221441917402229,0.0,0.0,0.0,0.0,0.0,0.054246745195288285,0.05359056806002144,0.03944150824327522,0.04020585397233837,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146503318019398,0.16533748297996498,0.11989209711259866,0.08599273839098032,0.13146774345008921,0.0722543352601156,0.07727975270479134,0.09657947686116701,0.08158421716235259,0.13599891200870393,0.11072033346359254,0.08565592673123806,0.0466262572437221,0.03775009437523594,0.0550795593635251,0.05327650506126798,0.04088307440719542,0.055601890464275786,0.0,0.03134632464343556,0.02605659492417531,0.0,0.02511426992817319,0.024210730195622702,0.041794371691278906,0.026014568158168577,0.034594594594594595,0.02302237775117414,0.04880905896134322,0.0,0.0,0.038548378214659396,0.0,0.0328263486158223,0.0,0.0,0.052687038988408846,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341031429067547,0.0,0.039613373474885125,0.07403568520026653,0.0,0.05610491619328144,0.036010082823190494,0.04706989879971758,0.0,0.0,0.04397150646381145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412328196584757,0.0,0.0,0.05668934240362812,0.08185219831618336,0.0,0.07694280584765324,0.11747813601357526,0.08287292817679558,0.09633911368015415,0.11519078473722101,0.08723466123873219,0.08982035928143713,0.0,0.0,0.1004016064257028,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011561696100817991,0.009883515707730321,0.015354550530429927,0.013936699510821847,0.017562109074206664,0.030982272751764642,0.01591364196957842,0.016602385635105105,0.030943657787899793,0.02153238830073569,0.02896535743251072,0.019750485532769348,0.015481074386562429,0.02970647715457651,0.019804517759992545,0.030111412225233364,0.019590797223004493,0.016274411617426137,0.016663034979555735,0.014435127225962232,0.017127799736495388,0.018782366041482198,0.014770850398141558,0.006839664582848857,0.0068772007042253525,0.015151723852945633,0.012727144170260907,0.016009081515332334,0.011769379018139554,0.03595182455509617,0.012597631645250695,0.016337733629590904,0.01711332443440463,0.03319125148487178,0.019777058612010068,0.02536921264836459,0.032591573267667345,0.031201820718008956,0.018854761770085035,0.03496367662483975,0.030197491595031503,0.0168449423060726,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251953735542357,0.03149771641555987,0.08066955732580418,0.07551729346020239,0.06622853940598095,0.05590567188452938,0.07223942208462332,0.061804697156983925,0.04155844155844156,0.036467830164105236,0.0474058467210956,0.05791302516584185,0.037153017355766677,0.0536480686695279,0.03338526596928556,0.040544454097885894,0.04637143519591931,0.03599496070550123,0.0,0.036231884057971016,0.037274026216065105,0.0,0.0,0.05683612251341964,0.050031269543464665,0.0,0.037112636852848394,0.0,0.051004144086707046,0.06154687820556658,0.0,0.03777005589968273,0.06144393241167435,0.0,0.0,0.05160846378806125,0.0,0.05877167205406994,0.0,0.06627637247321329,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031845105407298903,0.0,0.0038228387308175413,0.0,0.00328565483100782,0.012379371465548773,0.008381058807095963,0.010477267087595468,0.01628098814744063,0.02667392197344344,0.035454237575141816,0.03697150553252172,0.0308361214326462,0.027001828991812842,0.028368511947125075,0.02097213145136904,0.02788086219162805,0.019016080182925416,0.023481827940499925,0.022181911390657963,0.023459094478953113,0.013061582750351356,0.016816751654551373,0.014659036450257942,0.014651928779904587,0.017762304836675607,0.016903619185607774,0.009669835552359137,0.006910936871733011,0.008265618840524422,0.017096398358745758,0.015562385713729915,0.012719239523363235,0.01611657657052681,0.010747415582409168,0.017416383940700695,0.022093934858527547,0.02121216554266571,0.018628912071535022,0.013629961684663265,0.016971641929212824,0.025724976613657625,0.011895698515416825,0.023837706319458144,0.017141191998491574,0.020640575782322694,0.015091634518341052,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580938968372007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009717228646390049,0.009565106491518939,0.01094245830141783,0.02037266302048236,0.029075550522594765,0.023378323618341076,0.04091591022746215,0.03810919750824478,0.04545654500931126,0.04533027353986939,0.07556709671214432,0.053323622364707564,0.06048983899406685,0.05873558308415207,0.05647742247801414,0.054493628437290415,0.05475913003187262,0.052186177715091674,0.038887268586031136,0.03564769112646704,0.03872759808765792,0.033127062159619435,0.03179771565210755,0.03689015954994005,0.024055487992302244,0.04407816527976278,0.03742865163282493,0.034521675629024764,0.027109716897099262,0.05135645229627537,0.053894891815863495,0.03868365063137244,0.04373942963783752,0.03868990044791,0.036537466126724115,0.041581322286048696,0.04272656524193918,0.046267022408661186,0.04429959181090403,0.05059407233320277,0.03932834034403748,0.0319403779611392,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401317921572864,0.06172839506172839,0.10032102728731941,0.21282770629776532,0.3959649288205902,0.26522593320235754,0.3454582401950823,0.13393777045126726,0.23194168323392977,0.31070195627157654,0.28684116170670493,0.1734820322180917,0.27748414376321356,0.1366493577480186,0.18304702900591382,0.2590673575129534,0.16449828024525198,0.19569471624266144,0.09465215333648841,0.08084074373484236,0.0,0.0,0.0,0.0,0.0,0.0,0.09446438692612885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029337041535383405,0.0,0.0,0.0,0.004465980394346068,0.006809515162520429,0.0,0.009736879554799906,0.012061544028404937,0.023919976804870978,0.016334415192426514,0.022219673729178015,0.059042204242291715,0.058077703441669626,0.05196604884808592,0.05641897482961469,0.05463345568149465,0.07676246622451487,0.06201146829376593,0.0681560015145778,0.048750487504875054,0.062237199629612765,0.07032793362307388,0.0556442044106215,0.05269320843091335,0.04114309224624141,0.037032138606004496,0.02774471284222208,0.035404657074122825,0.042177070344018186,0.037524139004054435,0.032298207449486555,0.03444508960644025,0.03582695580346924,0.040768901481949574,0.029263296510351894,0.036864223797436355,0.05083224278344383,0.026955994339241188,0.05074285174826826,0.04483411377901764,0.045992871104978725,0.043035432506096684,0.042183524697135474,0.04771814482456954,0.06111639277468423,0.03788357115797449,0.03822124219037119,0.03364789012434425,0.03855483622226863,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035106756454855906,0.01874297138573035,0.029984108422536054,0.047897021403981443,0.08287979666823217,0.06262721152340692,0.11074754593506167,0.19981834695731154,0.2039094360849388,0.1988510826336721,0.24649127219679057,0.24510456906886904,0.1621760036418471,0.20842379504993486,0.18758426636965825,0.19344627469371006,0.19528360505370299,0.14292665125897092,0.167213528520949,0.10355316807973594,0.11175020542317173,0.05973517406165997,0.07684918347742556,0.08567348881485008,0.052066384640416526,0.04211890490847238,0.03608568710428763,0.029847776340662623,0.033515433857291284,0.027091093802912292,0.027353232810202757,0.043700416834745195,0.033771233663165715,0.03192508247312972,0.050765102618028864,0.030497102775236352,0.023766141170878555,0.04038935336645261,0.03586514704710289,0.0366255646441216,0.037117993978636535,0.05575809564657946,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019911592529170484,0.0,0.0,0.03728143757223278,0.0321646831778707,0.0335042047776996,0.09266359918200409,0.056932250621760105,0.06955110557278232,0.12486932280171913,0.14874176608080625,0.16546470606599856,0.1706114092502404,0.1744868500364836,0.12588766946417043,0.1793166405842462,0.11841515714011393,0.11042267345561622,0.1716230211569759,0.15952323621478448,0.10201558056139484,0.09797414746689423,0.09583133684714902,0.06377347661107746,0.04722327162825841,0.07741685752072514,0.07003692856233286,0.06811768140387298,0.048612911589318124,0.03010939747750159,0.030467163168584967,0.016808982720365764,0.037790298199807615,0.03126411227290096,0.04765957446808511,0.023806284859202827,0.03902785169416356,0.026269373663076523,0.03588802934843289,0.04090314136125654,0.02900592549620851,0.029232439655892426,0.020903883941636354,0.02158894645941278,0.0479031485433088,0.0375622124143112,0.03471705599365174,0.03083564600678384,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003840511248857448,0.0,0.006410924214862126,0.004021490847086832,0.00781854715756718,0.020483408439164276,0.016748760972341705,0.018080866676209346,0.02833600536892733,0.04881043064111761,0.057330366235431675,0.04485702772772544,0.057807373818514876,0.06424889265143842,0.07541023166023166,0.06197452324417962,0.05626187344731843,0.04941680898223175,0.056060096423365846,0.06003102902539235,0.0499066263120613,0.04995961597708519,0.042393777631658636,0.03589955305056452,0.03200331328419884,0.034888545241956774,0.03833033079075473,0.027139672385383347,0.02609158145089263,0.02662079698570668,0.04387486480419566,0.03266148999610169,0.027693159789531983,0.038394675938269895,0.032257023966968806,0.05116568784481225,0.0436220038571035,0.027424374306938365,0.05571233059212519,0.034615765008406685,0.039171089208996715,0.036482576424707515,0.05429583473382113,0.040176777822418644,0.039074492729353316,0.0349492507754365,0.03632730905458178,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892846658185732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755287009063444,0.07813720893889671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758840545486747,0.02403773925062348,0.0468974411583668,0.0,0.03427592116538132,0.094407094836218,0.10999507916751093,0.09049773755656108,0.10266647654356197,0.07990411506192568,0.10961830344594975,0.1225723858033939,0.07253510180819647,0.08491148620831618,0.1026666306432875,0.06436266965160208,0.053136531365313655,0.08125253914184818,0.05838658406046256,0.0684596577017115,0.0357212443982594,0.06393453104021482,0.0607261569930964,0.03857652618381715,0.04530157908361377,0.02675137936799866,0.02301495972382048,0.04249199189383539,0.052158038857738946,0.061696023691273104,0.03425724073497353,0.046879394943275934,0.04973969559306297,0.041999160016799666,0.042393838762099914,0.028914269191846174,0.018236195200233424,0.0,0.02904443799012489,0.04134561172711897,0.0,0.02050020500205002,0.029787234042553193,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06594131223211341,0.06293266205160479,0.09067096514205118,0.18913523169065882,0.3004869961662004,0.29834842834310066,0.3136830719307734,0.3028603477285474,0.28149190710767064,0.35327366933584553,0.2574791564492398,0.24810817516437164,0.3034134007585335,0.22997316979685703,0.3105590062111801,0.13605442176870747,0.12526096033402923,0.21502293577981652,0.10390381475434168,0.0933852140077821,0.07890168849613381,0.09185548071034905,0.1286587327114828,0.0,0.0,0.13975155279503107,0.0,0.0946372239747634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009876543209876543,0.009305441822377726,0.04089675428486448,0.030744190252283206,0.0391821614305051,0.059943326309670864,0.11004473950064944,0.06434296639458784,0.0931462955718251,0.08041670474275793,0.09318101343670214,0.14036239017098692,0.13959076933950595,0.1072608688130374,0.12696370530877574,0.12665377308436168,0.09985109923797844,0.07862899622938223,0.10216335382574875,0.07775909148447531,0.04875846501128668,0.06540935353755586,0.05855424252102629,0.05503284218001066,0.051392925497979726,0.04569966182250251,0.031859070464767617,0.04471105480830135,0.04301960197516085,0.037344088430801406,0.05936920222634508,0.05328042036414412,0.049642952610073704,0.03674294229316786,0.04502186776434268,0.035143208574942894,0.04639858594785683,0.04280243298040099,0.05832865956253505,0.03845370852088941,0.04210427826249678,0.024029219530949636,0.029974521656591896,0.041358631029312934,F
Texas,0.0,0.0,0.0,0.0,0.0035108837395927375,0.0030223046080070926,0.0,0.0,0.0,0.0027928124179611353,0.004300011825032519,0.005419202401790505,0.007019883820922763,0.007772284035130725,0.0,0.015321696701120841,0.021607101144592387,0.016823404720647365,0.04354594641671294,0.036090256139155896,0.03568996689285966,0.06209772459432509,0.10333024777732332,0.08624201502951297,0.09413726847175237,0.10044295764585241,0.09666114520036961,0.08885559223994494,0.08382632233840512,0.06209238490427067,0.06605737794018043,0.06112572507756644,0.054448622619999665,0.0502462927254534,0.043340513411721876,0.03953822825288825,0.02834929771057944,0.0327398517229347,0.031114407249230668,0.023952095808383235,0.017990097269185008,0.022310914995413867,0.017257673501253235,0.024163591610728636,0.02045157068062827,0.020111887767457322,0.022542831379621278,0.018861412759946385,0.02170218864525111,0.013940402666418836,0.017311251869837143,0.019750047078600595,0.02336330861098259,0.016799854703959317,0.015592839767978546,0.02575785836730706,0.021573091469907834,0.014195575875353056,0.01772510888281171,0.014575514177290309,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154894465680572,0.03663003663003663,0.04794684749477722,0.07745672526436317,0.06961364427427777,0.08710259441299073,0.13659900250960957,0.18126699378066694,0.24804868368831856,0.2568141350499932,0.242735774969658,0.20655822359927703,0.2235929067077872,0.1607840134752316,0.1838235294117647,0.19757589574071963,0.124387778900723,0.1421163817937392,0.12713333590168355,0.09382271260226675,0.08053298191668497,0.0772146567457532,0.0979808937257235,0.047475329783987254,0.04339553359815736,0.059173542851507284,0.026263090509175666,0.016277631279096264,0.038831181438695274,0.04543831748401545,0.0518000518000518,0.04458740724226886,0.06011897228198962,0.0449857009736191,0.04087193460490463,0.032271944922547334,0.04806270334220645,0.03409478349812479,0.03081901533246013,0.046396535725332505,0.06256354109642606,0.04811740647179117,0.046456626404257115,0.053636079202610286,0.05028571428571429,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.08451656524678837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13220018885741266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17550017550017552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.012194824516475208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009423649591013607,0.0,0.010865038118175397,0.009109127345600291,0.010574923331805845,0.013725422914593555,0.010139245640124375,0.021421744718716013,0.04303282080140353,0.016219284729543426,0.049621635032874326,0.029182281747250724,0.04745310298806258,0.0392824407489852,0.033799960566712674,0.024903843493179114,0.04558924093913837,0.060986234535633385,0.03587443946188341,0.03761661149563647,0.042168392447172375,0.04130327725619152,0.037277751665343035,0.02897804108442269,0.025648013080486674,0.03776197369249166,0.027104591836734693,0.02238567316917173,0.046123994019785605,0.032863335472058344,0.03463421545630579,0.026649109606220214,0.03300174437791712,0.04445249345560513,0.04425908587964933,0.03851675478833293,0.03172309264905448,0.03367958308221363,0.034071550255536626,0.017845352178025232,0.04714329749233922,0.03559919058682456,0.0430444140090002,0.030128346757185613,0.027833087117562678,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154359885818926,0.0,0.03290556103981573,0.03143893591293834,0.026968716289104636,0.09214163485586416,0.07594987308376472,0.0585469036242422,0.0942158836895679,0.18778818979622192,0.17446500491842834,0.1485381216508414,0.14443374564847047,0.13778524376663331,0.1609883938599775,0.11572373254959589,0.1392684001762891,0.1283848843691403,0.11158072696534234,0.09732277011337248,0.07511535572486319,0.06820653676701015,0.09783815311670964,0.04899282066743296,0.07395888644466359,0.03950858841457679,0.039718565592374036,0.03982930298719772,0.05067732189845044,0.0378079356867115,0.047607712449416806,0.03574549209627453,0.030034840414881265,0.034843880059621746,0.032944459517072984,0.03909380558650482,0.03614530412257275,0.03799712910580089,0.03194752087238031,0.03225112878950763,0.037297878408916386,0.030454644333260825,0.03505005586102653,0.021998812064148537,0.028038038271922243,0.0,0.027999083666352738,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024127392633102783,0.03841885084948348,0.04792193081815806,0.08577878103837472,0.023968170269881597,0.05360101354643797,0.0,0.07453151618398637,0.09345280633280194,0.10486229924388762,0.06000436395374209,0.07741222007188278,0.1075816771417247,0.09838532322472364,0.07737634664603298,0.06818745350855443,0.057284704983769336,0.045534378455734076,0.05366606292345878,0.04724940938238272,0.08692744901370779,0.061876933654176694,0.06218905472636816,0.04827586206896552,0.05620740532565166,0.07960631060935013,0.058402686523580084,0.06511358703516133,0.05398318809285109,0.10405827263267431,0.10182435299109036,0.11060064658839544,0.052849467101206735,0.12551551013089476,0.056764427625354774,0.09751340809361286,0.0723589001447178,0.11263798152737103,0.06988120195667365,0.08575278696557638,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014836523491162,0.0,0.0,0.029647715381932335,0.026226068712300026,0.02875950661468652,0.04192398858377542,0.07409316410025127,0.06450652508311418,0.09404543879621838,0.06768804067886151,0.07673942701227832,0.07708344282686008,0.07926442612555486,0.06827611561422244,0.04360642584291221,0.07354655855920499,0.03532058074470656,0.04576309968728549,0.04545724054785857,0.03851065123538115,0.028817850600028817,0.03381662932747179,0.018954551198348848,0.03183496752833312,0.023386839587541192,0.0,0.022123893805309734,0.030911901081916538,0.015779270546864434,0.022716430794393585,0.020508146291443544,0.03232883038910057,0.04570823710546574,0.04983430094934343,0.052543085329970575,0.04064489906516732,0.03871360230069408,0.03360685579858291,0.06535576267333486,0.04890960354450774,0.05061030068472759,0.04126067223156759,0.03913000945641895,0.037821482602118005,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10824463287028685,0.0801153661272232,0.11597564511452595,0.16941973739940702,0.20949720670391062,0.3539300988054859,0.265625,0.2649445272396092,0.24317246539468765,0.4630650496141125,0.0,0.26763990267639903,0.20217336365933786,0.204029584289722,0.21287919105907396,0.27593818984547464,0.1465845793022574,0.0,0.0,0.0,0.0,0.1717622810030917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
